165.61	18.15	-29.04	3.00	1.62069e15	0.00	1.62069e14	1.00	
2.76	23.18	33.68	3.00	1.84603e15	0.00	1.84603e14	1.00	
78.65	63.86	41.30	3.00	1.96463e15	0.00	1.96463e14	1.00	
38.79	90.21	89.11	3.00	1.44825e15	0.00	1.44825e14	1.00	
7.18	59.02	51.39	3.00	3.20268e15	0.00	3.20268e14	1.00	
24.92	48.13	2.42	3.00	2.1804e15	0.00	2.1804e14	1.00	
118.54	62.56	40.29	3.00	2.99452e15	0.00	2.99452e14	1.00	
102.82	68.00	36.63	3.00	2.13697e15	0.00	2.13697e14	1.00	
66.72	62.98	42.93	3.00	2.59656e15	0.00	2.59656e14	1.00	
34.06	72.30	77.14	3.00	1.5553e15	0.00	1.5553e14	1.00	
35.02	54.17	52.15	3.00	2.86036e15	0.00	2.86036e14	1.00	
83.60	61.18	56.54	3.00	2.82338e15	0.00	2.82338e14	1.00	
176.65	17.00	-46.04	3.00	1.6888e15	0.00	1.6888e14	1.00	
64.50	76.99	71.78	3.00	1.74846e15	0.00	1.74846e14	1.00	
58.35	75.52	69.73	3.00	1.65943e15	0.00	1.65943e14	1.00	
54.44	76.06	69.14	3.00	1.68987e15	0.00	1.68987e14	1.00	
64.87	68.29	2.87	3.00	2.76579e15	0.00	2.76579e14	1.00	
41.75	52.49	47.39	3.00	2.80515e15	0.00	2.80515e14	1.00	
112.53	72.14	28.12	3.00	2.07707e15	0.00	2.07707e14	1.00	
95.79	65.87	39.49	3.00	1.70649e15	0.00	1.70649e14	1.00	
81.56	72.39	44.69	3.00	2.33909e15	0.00	2.33909e14	1.00	
90.76	66.68	46.54	3.00	2.13718e15	0.00	2.13718e14	1.00	
40.03	84.84	76.18	3.00	1.50258e15	0.00	1.50258e14	1.00	
111.36	59.77	30.80	3.00	2.71396e15	0.00	2.71396e14	1.00	
89.04	58.33	52.97	3.00	2.46546e15	0.00	2.46546e14	1.00	
62.66	72.46	69.77	3.00	1.7169e15	0.00	1.7169e14	1.00	
-7.79	37.93	47.32	3.00	2.54961e15	0.00	2.54961e14	1.00	
131.64	57.61	26.98	3.00	2.64347e15	0.00	2.64347e14	1.00	
-5.96	35.40	50.13	3.00	2.4057e15	0.00	2.4057e14	1.00	
101.37	64.78	43.47	3.00	2.7671e15	0.00	2.7671e14	1.00	
-2.96	28.20	50.69	3.00	1.84658e15	0.00	1.84658e14	1.00	
33.95	74.99	84.14	3.00	1.53745e15	0.00	1.53745e14	1.00	
28.31	75.97	80.59	3.00	1.53301e15	0.00	1.53301e14	1.00	
46.31	73.55	75.23	3.00	1.63274e15	0.00	1.63274e14	1.00	
38.89	99.60	6.44	3.00	1.44696e15	0.00	1.44696e14	1.00	
59.64	79.46	68.80	3.00	1.6498e15	0.00	1.6498e14	1.00	
37.40	49.38	52.12	3.00	2.90943e15	0.00	2.90943e14	1.00	
147.81	13.92	-25.44	3.00	2.35572e15	0.00	2.35572e14	1.00	
107.75	46.86	-26.71	3.00	3.67458e15	0.00	3.67458e14	1.00	
56.13	51.54	53.74	3.00	2.71978e15	0.00	2.71978e14	1.00	
-24.82	10.86	66.38	3.00	1.58128e15	0.00	1.58128e14	1.00	
109.34	59.67	48.98	3.00	3.1425e15	0.00	3.1425e14	1.00	
115.82	60.94	40.31	3.00	2.70729e15	0.00	2.70729e14	1.00	
120.59	4.68	7.88	3.00	1.42992e15	0.00	1.42992e14	1.00	
63.66	69.36	61.20	3.00	2.29428e15	0.00	2.29428e14	1.00	
-0.05	21.17	47.82	3.00	1.86675e15	0.00	1.86675e14	1.00	
159.05	11.47	-32.20	3.00	1.65857e15	0.00	1.65857e14	1.00	
92.42	57.07	37.10	3.00	2.94484e15	0.00	2.94484e14	1.00	
58.56	89.02	-5.77	3.00	1.51853e15	0.00	1.51853e14	1.00	
8.43	50.92	44.09	3.00	2.9944e15	0.00	2.9944e14	1.00	
52.74	70.32	67.83	3.00	1.95618e15	0.00	1.95618e14	1.00	
88.16	35.51	85.13	3.00	3.22433e15	0.00	3.22433e14	1.00	
49.74	94.55	5.01	3.00	1.41387e15	0.00	1.41387e14	1.00	
64.55	70.87	72.25	3.00	2.02642e15	0.00	2.02642e14	1.00	
45.88	58.20	61.53	3.00	2.63456e15	0.00	2.63456e14	1.00	
98.23	31.38	-1.21	3.00	3.35241e15	0.00	3.35241e14	1.00	
42.46	74.48	75.78	3.00	1.58052e15	0.00	1.58052e14	1.00	
89.50	41.25	10.91	3.00	3.53382e15	0.00	3.53382e14	1.00	
109.96	62.86	35.55	3.00	2.77776e15	0.00	2.77776e14	1.00	
118.17	28.12	-9.94	3.00	2.39239e15	0.00	2.39239e14	1.00	
28.92	64.84	47.18	3.00	2.91442e15	0.00	2.91442e14	1.00	
-4.20	37.55	37.38	3.00	2.31351e15	0.00	2.31351e14	1.00	
66.01	77.26	65.57	3.00	1.96845e15	0.00	1.96845e14	1.00	
127.64	77.09	12.92	3.00	1.68241e15	0.00	1.68241e14	1.00	
73.22	88.65	5.31	3.00	1.66572e15	0.00	1.66572e14	1.00	
47.47	68.43	59.03	3.00	2.56391e15	0.00	2.56391e14	1.00	
-164.91	40.18	-26.66	3.00	1.47395e15	0.00	1.47395e14	1.00	
29.04	69.93	78.90	3.00	1.43035e15	0.00	1.43035e14	1.00	
43.47	75.18	-6.03	3.00	1.57797e15	0.00	1.57797e14	1.00	
55.03	50.34	41.97	3.00	3.28488e15	0.00	3.28488e14	1.00	
36.25	91.06	1.09	3.00	1.616e15	0.00	1.616e14	1.00	
53.16	79.76	74.93	3.00	1.60397e15	0.00	1.60397e14	1.00	
115.27	92.52	-1.29	3.00	1.5732e15	0.00	1.5732e14	1.00	
43.33	71.24	-5.85	3.00	1.60952e15	0.00	1.60952e14	1.00	
53.77	25.48	104.47	3.00	2.22164e15	0.00	2.22164e14	1.00	
13.61	16.72	28.09	3.00	1.76633e15	0.00	1.76633e14	1.00	
169.48	24.58	-5.54	3.00	1.60672e15	0.00	1.60672e14	1.00	
87.71	69.96	93.03	3.00	2.38727e15	0.00	2.38727e14	1.00	
69.75	62.21	64.35	3.00	2.04562e15	0.00	2.04562e14	1.00	
15.90	54.09	49.20	3.00	2.98174e15	0.00	2.98174e14	1.00	
78.45	59.59	51.10	3.00	2.70329e15	0.00	2.70329e14	1.00	
27.45	63.52	69.16	3.00	2.29908e15	0.00	2.29908e14	1.00	
25.28	53.21	65.79	3.00	2.02534e15	0.00	2.02534e14	1.00	
-6.64	31.10	26.15	3.00	1.56523e15	0.00	1.56523e14	1.00	
31.38	46.61	62.24	3.00	2.00941e15	0.00	2.00941e14	1.00	
128.38	29.75	-33.08	3.00	2.48219e15	0.00	2.48219e14	1.00	
-58.52	5.99	91.05	3.00	1.51305e15	0.00	1.51305e14	1.00	
69.78	95.37	6.41	3.00	1.63458e15	0.00	1.63458e14	1.00	
96.63	51.76	37.59	3.00	2.78923e15	0.00	2.78923e14	1.00	
53.14	76.50	76.22	3.00	1.65346e15	0.00	1.65346e14	1.00	
50.03	60.58	52.98	3.00	2.89144e15	0.00	2.89144e14	1.00	
-0.17	44.20	47.23	3.00	2.67712e15	0.00	2.67712e14	1.00	
-25.04	19.13	59.21	3.00	1.56706e15	0.00	1.56706e14	1.00	
45.74	82.15	80.62	3.00	1.75726e15	0.00	1.75726e14	1.00	
55.35	82.98	80.18	3.00	1.59345e15	0.00	1.59345e14	1.00	
-127.43	5.25	-177.37	3.00	1.54175e15	0.00	1.54175e14	1.00	
10.00	8.86	134.49	3.00	1.45532e15	0.00	1.45532e14	1.00	
35.77	64.22	70.52	3.00	1.90807e15	0.00	1.90807e14	1.00	
-5.34	50.83	31.24	3.00	2.5888e15	0.00	2.5888e14	1.00	
49.24	38.83	107.99	3.00	2.92529e15	0.00	2.92529e14	1.00	
-175.14	3.06	-27.58	3.00	1.67847e15	0.00	1.67847e14	1.00	
52.83	58.30	63.46	3.00	2.67677e15	0.00	2.67677e14	1.00	
48.44	65.24	72.02	3.00	2.10979e15	0.00	2.10979e14	1.00	
36.09	87.30	84.66	3.00	1.52355e15	0.00	1.52355e14	1.00	
-8.92	32.64	45.55	3.00	2.15549e15	0.00	2.15549e14	1.00	
25.97	50.49	45.45	3.00	2.81135e15	0.00	2.81135e14	1.00	
78.29	67.95	39.36	3.00	2.45468e15	0.00	2.45468e14	1.00	
68.20	63.79	53.16	3.00	2.47708e15	0.00	2.47708e14	1.00	
117.94	23.85	-16.09	3.00	3.3239e15	0.00	3.3239e14	1.00	
170.81	22.02	-54.34	3.00	1.67452e15	0.00	1.67452e14	1.00	
82.88	70.65	40.81	3.00	2.23899e15	0.00	2.23899e14	1.00	
54.15	66.51	65.18	3.00	2.3209e15	0.00	2.3209e14	1.00	
108.65	61.50	33.55	3.00	1.85507e15	0.00	1.85507e14	1.00	
59.71	60.21	47.31	3.00	2.77315e15	0.00	2.77315e14	1.00	
-26.22	1.12	166.29	3.00	1.40396e15	0.00	1.40396e14	1.00	
30.86	91.19	5.41	3.00	1.69798e15	0.00	1.69798e14	1.00	
64.46	58.84	40.70	3.00	3.19082e15	0.00	3.19082e14	1.00	
30.90	64.26	70.50	3.00	1.74286e15	0.00	1.74286e14	1.00	
59.97	67.54	59.10	3.00	2.2104e15	0.00	2.2104e14	1.00	
51.45	86.66	89.37	3.00	1.50794e15	0.00	1.50794e14	1.00	
50.18	59.55	48.81	3.00	2.92334e15	0.00	2.92334e14	1.00	
86.74	73.11	36.66	3.00	1.64504e15	0.00	1.64504e14	1.00	
-3.17	22.93	61.55	3.00	1.68816e15	0.00	1.68816e14	1.00	
8.19	20.06	30.88	3.00	1.66702e15	0.00	1.66702e14	1.00	
52.96	65.03	69.99	3.00	2.40232e15	0.00	2.40232e14	1.00	
84.77	67.15	43.87	3.00	2.26517e15	0.00	2.26517e14	1.00	
70.17	61.44	51.81	3.00	2.82469e15	0.00	2.82469e14	1.00	
110.24	52.99	46.32	3.00	3.03731e15	0.00	3.03731e14	1.00	
18.09	48.02	53.43	3.00	2.55633e15	0.00	2.55633e14	1.00	
-1.68	44.01	44.77	3.00	2.61728e15	0.00	2.61728e14	1.00	
47.52	79.11	82.20	3.00	1.58385e15	0.00	1.58385e14	1.00	
60.32	54.19	47.11	3.00	3.19594e15	0.00	3.19594e14	1.00	
25.81	63.34	66.19	3.00	1.53621e15	0.00	1.53621e14	1.00	
-2.69	24.96	57.04	3.00	2.26323e15	0.00	2.26323e14	1.00	
59.59	61.59	55.33	3.00	2.63798e15	0.00	2.63798e14	1.00	
6.44	34.63	48.01	3.00	2.23116e15	0.00	2.23116e14	1.00	
58.72	56.15	50.50	3.00	2.83913e15	0.00	2.83913e14	1.00	
50.20	57.77	43.31	3.00	2.98511e15	0.00	2.98511e14	1.00	
40.43	76.68	73.52	3.00	1.94038e15	0.00	1.94038e14	1.00	
43.56	57.62	34.38	3.00	2.88115e15	0.00	2.88115e14	1.00	
39.08	84.66	80.34	3.00	1.56207e15	0.00	1.56207e14	1.00	
53.52	69.02	63.41	3.00	2.03418e15	0.00	2.03418e14	1.00	
59.78	79.32	73.62	3.00	1.5851e15	0.00	1.5851e14	1.00	
99.59	71.76	39.51	3.00	2.28248e15	0.00	2.28248e14	1.00	
143.85	54.63	28.54	3.00	2.06082e15	0.00	2.06082e14	1.00	
47.50	71.04	74.05	3.00	1.80173e15	0.00	1.80173e14	1.00	
84.87	60.75	39.83	3.00	2.07116e15	0.00	2.07116e14	1.00	
46.56	89.46	93.44	3.00	1.46536e15	0.00	1.46536e14	1.00	
87.10	60.33	48.51	3.00	2.6048e15	0.00	2.6048e14	1.00	
57.55	62.36	53.76	3.00	2.83996e15	0.00	2.83996e14	1.00	
51.04	70.13	64.92	3.00	2.237e15	0.00	2.237e14	1.00	
17.77	5.60	125.62	3.00	1.50878e15	0.00	1.50878e14	1.00	
49.54	44.62	63.93	3.00	2.31147e15	0.00	2.31147e14	1.00	
17.58	39.17	47.83	3.00	2.5558e15	0.00	2.5558e14	1.00	
31.09	91.03	1.14	3.00	1.60946e15	0.00	1.60946e14	1.00	
102.45	67.42	22.92	3.00	1.87652e15	0.00	1.87652e14	1.00	
37.09	80.32	80.43	3.00	1.43549e15	0.00	1.43549e14	1.00	
54.48	64.38	44.92	3.00	2.80991e15	0.00	2.80991e14	1.00	
78.30	67.00	52.37	3.00	1.66671e15	0.00	1.66671e14	1.00	
21.58	40.35	45.61	3.00	2.4061e15	0.00	2.4061e14	1.00	
44.25	94.01	-2.09	3.00	1.39641e15	0.00	1.39641e14	1.00	
54.88	63.66	58.13	3.00	2.7813e15	0.00	2.7813e14	1.00	
67.75	53.64	49.36	3.00	2.87807e15	0.00	2.87807e14	1.00	
89.29	62.67	45.19	3.00	2.73809e15	0.00	2.73809e14	1.00	
120.69	54.23	45.66	3.00	3.27588e15	0.00	3.27588e14	1.00	
64.92	60.90	44.88	3.00	2.85952e15	0.00	2.85952e14	1.00	
101.25	68.74	30.56	3.00	2.17531e15	0.00	2.17531e14	1.00	
75.40	68.75	69.85	3.00	1.93777e15	0.00	1.93777e14	1.00	
77.08	71.59	33.55	3.00	2.38822e15	0.00	2.38822e14	1.00	
49.82	76.65	75.55	3.00	1.67702e15	0.00	1.67702e14	1.00	
37.60	81.26	81.13	3.00	1.51957e15	0.00	1.51957e14	1.00	
50.18	85.65	83.44	3.00	1.44779e15	0.00	1.44779e14	1.00	
42.68	83.10	83.84	3.00	1.58704e15	0.00	1.58704e14	1.00	
43.02	58.55	46.88	3.00	2.81263e15	0.00	2.81263e14	1.00	
136.42	77.53	14.96	3.00	1.61723e15	0.00	1.61723e14	1.00	
74.58	68.51	45.20	3.00	1.98144e15	0.00	1.98144e14	1.00	
-13.87	19.39	145.68	3.00	1.76481e15	0.00	1.76481e14	1.00	
-151.68	3.08	-76.68	3.00	1.42982e15	0.00	1.42982e14	1.00	
37.16	94.44	-2.88	3.00	1.42052e15	0.00	1.42052e14	1.00	
2.09	10.48	42.19	3.00	1.51041e15	0.00	1.51041e14	1.00	
6.95	72.64	60.08	3.00	3.50672e15	0.00	3.50672e14	1.00	
51.91	63.15	57.66	3.00	2.49455e15	0.00	2.49455e14	1.00	
47.71	59.54	51.77	3.00	2.94834e15	0.00	2.94834e14	1.00	
115.87	61.58	24.78	3.00	2.45367e15	0.00	2.45367e14	1.00	
-2.55	23.04	52.10	3.00	1.6648e15	0.00	1.6648e14	1.00	
-0.38	39.39	58.00	3.00	2.53557e15	0.00	2.53557e14	1.00	
2.01	61.59	47.05	3.00	3.24355e15	0.00	3.24355e14	1.00	
102.85	55.28	42.20	3.00	2.82671e15	0.00	2.82671e14	1.00	
95.90	71.19	30.07	3.00	2.10694e15	0.00	2.10694e14	1.00	
21.09	63.19	71.30	3.00	1.68197e15	0.00	1.68197e14	1.00	
43.99	85.58	85.50	3.00	1.42915e15	0.00	1.42915e14	1.00	
7.47	13.94	35.43	3.00	1.52124e15	0.00	1.52124e14	1.00	
16.71	3.82	29.12	3.00	1.44e15	0.00	1.44e14	1.00	
-178.14	15.33	-57.15	3.00	1.4751e15	0.00	1.4751e14	1.00	
105.61	63.29	29.10	3.00	2.22348e15	0.00	2.22348e14	1.00	
45.65	64.00	62.82	3.00	2.36702e15	0.00	2.36702e14	1.00	
124.51	68.10	34.14	3.00	2.23381e15	0.00	2.23381e14	1.00	
14.14	32.55	38.52	3.00	2.20901e15	0.00	2.20901e14	1.00	
30.66	93.61	9.15	3.00	1.87652e15	0.00	1.87652e14	1.00	
-4.98	44.48	44.97	3.00	3.05994e15	0.00	3.05994e14	1.00	
74.55	33.21	16.04	3.00	3.61491e15	0.00	3.61491e14	1.00	
118.69	10.25	-23.83	3.00	1.95699e15	0.00	1.95699e14	1.00	
85.10	57.78	40.40	3.00	2.02138e15	0.00	2.02138e14	1.00	
92.86	71.72	37.20	3.00	1.97659e15	0.00	1.97659e14	1.00	
133.42	8.56	-2.61	3.00	1.41872e15	0.00	1.41872e14	1.00	
30.23	77.12	45.46	3.00	2.95263e15	0.00	2.95263e14	1.00	
122.87	63.37	24.09	3.00	2.58455e15	0.00	2.58455e14	1.00	
46.21	91.70	2.14	3.00	1.40375e15	0.00	1.40375e14	1.00	
65.04	67.36	60.25	3.00	1.70207e15	0.00	1.70207e14	1.00	
24.32	61.85	61.68	3.00	2.58358e15	0.00	2.58358e14	1.00	
79.16	65.07	56.60	3.00	2.08827e15	0.00	2.08827e14	1.00	
9.63	39.40	39.38	3.00	2.67255e15	0.00	2.67255e14	1.00	
66.38	56.68	42.87	3.00	2.8764e15	0.00	2.8764e14	1.00	
115.68	67.27	32.67	3.00	2.54087e15	0.00	2.54087e14	1.00	
13.64	29.99	40.33	3.00	2.03327e15	0.00	2.03327e14	1.00	
78.17	61.46	49.50	3.00	2.6787e15	0.00	2.6787e14	1.00	
11.55	43.28	47.05	3.00	2.43611e15	0.00	2.43611e14	1.00	
0.80	72.86	39.65	3.00	3.64139e15	0.00	3.64139e14	1.00	
148.40	45.53	33.05	3.00	2.01571e15	0.00	2.01571e14	1.00	
-14.00	7.35	52.03	3.00	1.44252e15	0.00	1.44252e14	1.00	
47.94	85.28	-0.19	3.00	1.39716e15	0.00	1.39716e14	1.00	
44.73	86.13	-1.44	3.00	1.41639e15	0.00	1.41639e14	1.00	
-166.09	10.97	-48.93	3.00	1.56045e15	0.00	1.56045e14	1.00	
112.64	68.31	32.90	3.00	2.45186e15	0.00	2.45186e14	1.00	
43.27	70.74	67.75	3.00	1.94885e15	0.00	1.94885e14	1.00	
84.69	78.51	0.44	3.00	1.76768e15	0.00	1.76768e14	1.00	
54.46	76.81	75.28	3.00	1.66464e15	0.00	1.66464e14	1.00	
22.81	50.48	62.11	3.00	1.93689e15	0.00	1.93689e14	1.00	
41.86	19.08	50.99	3.00	1.77437e15	0.00	1.77437e14	1.00	
164.93	7.34	-33.07	3.00	1.52709e15	0.00	1.52709e14	1.00	
172.59	12.75	-42.37	3.00	1.49682e15	0.00	1.49682e14	1.00	
56.25	89.23	89.60	3.00	1.53187e15	0.00	1.53187e14	1.00	
32.62	68.87	62.53	3.00	2.20526e15	0.00	2.20526e14	1.00	
79.99	66.13	48.51	3.00	2.63821e15	0.00	2.63821e14	1.00	
128.24	60.51	21.40	3.00	2.484e15	0.00	2.484e14	1.00	
141.01	73.89	6.51	3.00	1.50391e15	0.00	1.50391e14	1.00	
154.31	3.53	-18.56	3.00	1.39853e15	0.00	1.39853e14	1.00	
23.24	40.52	53.86	3.00	2.31631e15	0.00	2.31631e14	1.00	
10.36	47.98	50.98	3.00	2.00615e15	0.00	2.00615e14	1.00	
67.36	65.71	56.03	3.00	2.08222e15	0.00	2.08222e14	1.00	
68.84	65.85	47.78	3.00	2.20559e15	0.00	2.20559e14	1.00	
33.40	43.89	45.63	3.00	3.07191e15	0.00	3.07191e14	1.00	
92.46	66.76	37.11	3.00	2.63095e15	0.00	2.63095e14	1.00	
75.45	67.28	60.70	3.00	2.34014e15	0.00	2.34014e14	1.00	
63.60	61.60	55.14	3.00	2.99999e15	0.00	2.99999e14	1.00	
108.92	62.12	45.45	3.00	2.94434e15	0.00	2.94434e14	1.00	
5.74	62.60	79.09	3.00	1.44006e15	0.00	1.44006e14	1.00	
-158.41	7.53	-166.44	3.00	1.44935e15	0.00	1.44935e14	1.00	
18.30	47.10	59.94	3.00	1.72946e15	0.00	1.72946e14	1.00	
32.54	62.80	66.17	3.00	1.9297e15	0.00	1.9297e14	1.00	
74.87	61.01	47.13	3.00	2.22072e15	0.00	2.22072e14	1.00	
90.12	55.13	59.40	3.00	3.05042e15	0.00	3.05042e14	1.00	
59.84	93.69	1.62	3.00	1.54918e15	0.00	1.54918e14	1.00	
18.87	52.27	58.90	3.00	2.3928e15	0.00	2.3928e14	1.00	
84.64	31.00	16.94	3.00	2.64005e15	0.00	2.64005e14	1.00	
126.90	58.22	28.52	3.00	2.60786e15	0.00	2.60786e14	1.00	
-56.14	2.42	125.40	3.00	1.64194e15	0.00	1.64194e14	1.00	
120.31	59.38	42.61	3.00	3.15272e15	0.00	3.15272e14	1.00	
-12.51	54.43	30.76	3.00	2.8742e15	0.00	2.8742e14	1.00	
60.21	58.58	46.59	3.00	2.93938e15	0.00	2.93938e14	1.00	
97.66	58.94	60.46	3.00	3.20548e15	0.00	3.20548e14	1.00	
10.73	36.56	46.00	3.00	2.23807e15	0.00	2.23807e14	1.00	
65.29	74.81	69.20	3.00	1.66607e15	0.00	1.66607e14	1.00	
11.02	18.46	45.25	3.00	1.57909e15	0.00	1.57909e14	1.00	
49.99	76.42	71.23	3.00	1.76114e15	0.00	1.76114e14	1.00	
20.99	64.52	72.25	3.00	1.84971e15	0.00	1.84971e14	1.00	
-10.63	20.41	55.31	3.00	1.89614e15	0.00	1.89614e14	1.00	
38.76	73.82	73.96	3.00	1.74503e15	0.00	1.74503e14	1.00	
72.20	47.96	28.47	3.00	3.63871e15	0.00	3.63871e14	1.00	
1.51	45.95	52.24	3.00	2.82383e15	0.00	2.82383e14	1.00	
135.10	87.46	8.70	3.00	1.47871e15	0.00	1.47871e14	1.00	
27.54	61.71	56.06	3.00	2.78561e15	0.00	2.78561e14	1.00	
61.29	56.70	35.85	3.00	3.2724e15	0.00	3.2724e14	1.00	
22.68	65.41	62.82	3.00	2.35781e15	0.00	2.35781e14	1.00	
22.68	52.64	45.61	3.00	2.78373e15	0.00	2.78373e14	1.00	
8.98	12.10	45.30	3.00	1.63989e15	0.00	1.63989e14	1.00	
49.90	52.95	40.93	3.00	3.07538e15	0.00	3.07538e14	1.00	
78.18	26.25	41.15	3.00	2.84867e15	0.00	2.84867e14	1.00	
76.06	87.98	81.88	3.00	1.63875e15	0.00	1.63875e14	1.00	
54.28	81.12	82.20	3.00	1.56321e15	0.00	1.56321e14	1.00	
-19.00	8.30	153.30	3.00	1.43363e15	0.00	1.43363e14	1.00	
125.01	72.79	20.74	3.00	1.72766e15	0.00	1.72766e14	1.00	
-45.98	2.77	-151.91	3.00	1.66999e15	0.00	1.66999e14	1.00	
91.68	72.79	38.11	3.00	2.15895e15	0.00	2.15895e14	1.00	
101.10	67.40	39.56	3.00	2.41893e15	0.00	2.41893e14	1.00	
-4.18	36.04	45.68	3.00	2.25971e15	0.00	2.25971e14	1.00	
63.88	57.75	37.37	3.00	2.81791e15	0.00	2.81791e14	1.00	
37.40	11.96	109.78	3.00	1.50699e15	0.00	1.50699e14	1.00	
56.22	66.14	66.24	3.00	2.19817e15	0.00	2.19817e14	1.00	
136.42	61.00	26.31	3.00	2.52632e15	0.00	2.52632e14	1.00	
31.06	60.34	63.00	3.00	2.41146e15	0.00	2.41146e14	1.00	
-8.30	33.09	34.90	3.00	1.62134e15	0.00	1.62134e14	1.00	
81.35	65.30	42.69	3.00	2.36834e15	0.00	2.36834e14	1.00	
47.95	83.22	85.30	3.00	1.48508e15	0.00	1.48508e14	1.00	
36.80	56.59	61.51	3.00	2.77111e15	0.00	2.77111e14	1.00	
83.01	68.92	53.94	3.00	1.53953e15	0.00	1.53953e14	1.00	
60.09	69.29	71.04	3.00	2.10427e15	0.00	2.10427e14	1.00	
104.22	62.10	22.53	3.00	2.18614e15	0.00	2.18614e14	1.00	
57.41	56.98	44.29	3.00	2.68159e15	0.00	2.68159e14	1.00	
75.56	70.15	62.43	3.00	2.28729e15	0.00	2.28729e14	1.00	
51.36	66.03	56.44	3.00	2.58853e15	0.00	2.58853e14	1.00	
112.41	59.83	43.59	3.00	3.01967e15	0.00	3.01967e14	1.00	
4.03	47.32	36.07	3.00	2.77856e15	0.00	2.77856e14	1.00	
81.78	1.19	43.58	3.00	1.40881e15	0.00	1.40881e14	1.00	
18.47	15.59	40.53	3.00	1.69776e15	0.00	1.69776e14	1.00	
110.71	60.53	46.73	3.00	3.01775e15	0.00	3.01775e14	1.00	
53.01	60.54	50.72	3.00	2.67014e15	0.00	2.67014e14	1.00	
42.91	82.83	84.35	3.00	1.49986e15	0.00	1.49986e14	1.00	
12.90	31.92	137.68	3.00	2.27735e15	0.00	2.27735e14	1.00	
-13.88	10.81	143.82	3.00	1.42025e15	0.00	1.42025e14	1.00	
90.97	60.11	30.80	3.00	2.52442e15	0.00	2.52442e14	1.00	
36.74	45.87	50.77	3.00	2.82283e15	0.00	2.82283e14	1.00	
68.21	60.57	54.82	3.00	2.70718e15	0.00	2.70718e14	1.00	
162.20	5.78	-30.41	3.00	1.43839e15	0.00	1.43839e14	1.00	
75.45	68.06	53.14	3.00	1.95721e15	0.00	1.95721e14	1.00	
37.37	76.08	76.58	3.00	1.79193e15	0.00	1.79193e14	1.00	
30.10	66.49	52.06	3.00	2.6559e15	0.00	2.6559e14	1.00	
75.02	71.74	50.21	3.00	1.58348e15	0.00	1.58348e14	1.00	
1.16	23.30	145.82	3.00	1.60214e15	0.00	1.60214e14	1.00	
117.05	57.69	43.51	3.00	2.97266e15	0.00	2.97266e14	1.00	
70.72	86.01	5.45	3.00	1.85673e15	0.00	1.85673e14	1.00	
64.05	58.34	49.70	3.00	2.88271e15	0.00	2.88271e14	1.00	
62.99	56.56	47.17	3.00	3.0066e15	0.00	3.0066e14	1.00	
49.88	57.44	53.35	3.00	2.85099e15	0.00	2.85099e14	1.00	
38.93	56.40	63.33	3.00	2.14796e15	0.00	2.14796e14	1.00	
98.69	19.89	36.03	3.00	2.55499e15	0.00	2.55499e14	1.00	
-174.27	10.55	-48.43	3.00	1.51437e15	0.00	1.51437e14	1.00	
72.63	60.80	54.28	3.00	2.48886e15	0.00	2.48886e14	1.00	
70.90	64.37	39.30	3.00	2.29136e15	0.00	2.29136e14	1.00	
12.26	69.76	27.59	3.00	3.07558e15	0.00	3.07558e14	1.00	
82.79	70.45	42.88	3.00	1.62387e15	0.00	1.62387e14	1.00	
22.44	64.00	67.06	3.00	2.01449e15	0.00	2.01449e14	1.00	
43.42	60.52	58.83	3.00	2.90715e15	0.00	2.90715e14	1.00	
46.29	77.95	85.04	3.00	1.56006e15	0.00	1.56006e14	1.00	
51.15	82.16	82.94	3.00	1.59483e15	0.00	1.59483e14	1.00	
113.79	57.92	47.93	3.00	2.98228e15	0.00	2.98228e14	1.00	
134.04	68.12	23.18	3.00	2.09969e15	0.00	2.09969e14	1.00	
-0.31	26.93	47.68	3.00	2.01274e15	0.00	2.01274e14	1.00	
35.19	97.58	98.69	3.00	1.5209e15	0.00	1.5209e14	1.00	
40.56	44.11	39.41	3.00	2.72673e15	0.00	2.72673e14	1.00	
2.24	40.46	55.09	3.00	2.57504e15	0.00	2.57504e14	1.00	
132.80	91.34	3.94	3.00	1.41981e15	0.00	1.41981e14	1.00	
1.61	19.35	45.47	3.00	1.73318e15	0.00	1.73318e14	1.00	
128.80	65.40	26.46	3.00	2.45198e15	0.00	2.45198e14	1.00	
36.84	87.39	81.26	3.00	1.49051e15	0.00	1.49051e14	1.00	
162.91	13.64	-25.42	3.00	1.49468e15	0.00	1.49468e14	1.00	
54.16	59.44	44.22	3.00	2.86273e15	0.00	2.86273e14	1.00	
102.99	81.35	8.28	3.00	2.24259e15	0.00	2.24259e14	1.00	
10.04	38.28	43.38	3.00	2.4056e15	0.00	2.4056e14	1.00	
42.08	69.38	74.25	3.00	2.01446e15	0.00	2.01446e14	1.00	
78.38	58.88	41.64	3.00	3.00474e15	0.00	3.00474e14	1.00	
31.94	79.08	81.79	3.00	1.47434e15	0.00	1.47434e14	1.00	
69.05	63.91	65.79	3.00	2.29378e15	0.00	2.29378e14	1.00	
4.59	35.88	39.84	3.00	2.51478e15	0.00	2.51478e14	1.00	
39.97	101.73	11.92	3.00	1.90077e15	0.00	1.90077e14	1.00	
33.27	55.52	54.11	3.00	2.70069e15	0.00	2.70069e14	1.00	
128.38	56.03	27.94	3.00	2.35267e15	0.00	2.35267e14	1.00	
